GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0009251,glucan catabolic process,biological_process,15,6011,0.7764696953333333,0.7261456054350357,0.1226150767178118,50484.0,0.4114428287596267,high_c,0.616808938451392,0.20984934135789574,0.38569050280695144
GO:0036211,protein modification process,biological_process,273,6011,0.7363958481684981,0.7261456054350357,-0.029184014544767378,760379.0,0.4145451496487319,low_c,0.6209235373513361,0.2069618770390932,0.3824281619159703
GO:0001558,regulation of cell growth,biological_process,42,6011,0.7524064097619048,0.7261456054350357,0.07262124149374949,134452.0,0.41667322630807435,high_c,0.6235730352334631,0.20511267299331007,0.3802044046068647
GO:0043543,protein acylation,biological_process,22,6011,0.7178511886363637,0.7261456054350357,-0.0999104418707023,59297.0,0.4179053298591031,low_c,0.6248782537772636,0.2042045888369419,0.37892208993884113
GO:0097035,regulation of membrane lipid distribution,biological_process,24,6011,0.7238365854166666,0.7261456054350357,-0.09533155169533991,64995.0,0.4195671177516397,low_c,0.6268231638699195,0.20285496281767246,0.37719855560383364
GO:0008168,methyltransferase activity,molecular_function,94,6011,0.7453830692553192,0.7261456054350357,0.0481519171230389,291490.0,0.42245804227913064,high_c,0.6305994508998889,0.20024641175375338,0.37421641786577803
GO:0022627,cytosolic small ribosomal subunit,cellular_component,59,6011,0.7258730238983051,0.7261456054350357,-0.06039844177145981,164979.0,0.42400545670080225,low_c,0.6323655264884818,0.19903181373019532,0.37262855425679875
GO:0045132,meiotic chromosome segregation,biological_process,24,6011,0.7684652129166666,0.7261456054350357,0.09399532320026727,78597.0,0.426114688591511,high_c,0.6349657505535306,0.19724969950606638,0.37047349498450166
GO:0009266,response to temperature stimulus,biological_process,81,6011,0.7470251997530863,0.7261456054350357,0.051356359169737464,252499.0,0.42658103456231156,high_c,0.635115502573047,0.19714728641104406,0.3699984568285219
GO:0006040,amino sugar metabolic process,biological_process,31,6011,0.7462690187096777,0.7261456054350357,0.08252238644945509,100339.0,0.4274024629480564,high_c,0.6352488661625222,0.19705610143666338,0.36916297950075583
GO:0000245,spliceosomal complex assembly,biological_process,35,6011,0.7291744362857143,0.7261456054350357,-0.07769171925798435,96455.0,0.4273891669197476,low_c,0.6352488661625222,0.19705610143666338,0.36917649014247117
GO:0101005,deubiquitinase activity,molecular_function,23,6011,0.7151896760869564,0.7261456054350357,-0.09513229357265252,62311.0,0.4303521990995073,low_c,0.6385396731937988,0.19481211435376847,0.3661759734480799
GO:0004843,cysteine-type deubiquitinase activity,molecular_function,23,6011,0.7151896760869564,0.7261456054350357,-0.09513229357265252,62311.0,0.4303521990995073,low_c,0.6385396731937988,0.19481211435376847,0.3661759734480799
GO:0003730,mRNA 3'-UTR binding,molecular_function,19,6011,0.7122010763157893,0.7261456054350357,-0.10445506289087203,50978.0,0.4311417410336551,low_c,0.6391648697134289,0.19438710307591495,0.36537992884402487
GO:0051537,"2 iron, 2 sulfur cluster binding",molecular_function,17,6011,0.7505024705882353,0.7261456054350357,0.10999234528646284,56553.0,0.4328900883190727,high_c,0.6409461149952534,0.19317848053407607,0.3636223579096726
GO:0019210,kinase inhibitor activity,molecular_function,19,6011,0.7474731431578947,0.7261456054350357,0.10401588082355429,62845.0,0.4330816779317006,high_c,0.6409461149952534,0.19317848053407607,0.36343018925901993
GO:0051503,adenine nucleotide transport,biological_process,33,6011,0.7517647521212121,0.7261456054350357,0.07887506716546522,106417.0,0.43390644221242625,high_c,0.6416197475986133,0.19272227792038896,0.3626039018492664
GO:0106310,protein serine kinase activity,molecular_function,120,6011,0.7499547831666666,0.7261456054350357,0.04162847281163362,368174.0,0.4343148418786885,high_c,0.6416770770224709,0.19268347496853724,0.3621953292012553
GO:0016042,lipid catabolic process,biological_process,52,6011,0.7527320065384617,0.7261456054350357,0.06262989401938901,164637.5,0.4361262100382307,high_c,0.6438053576754834,0.1912454134857322,0.3603878125860856
GO:0030136,clathrin-coated vesicle,cellular_component,16,6011,0.77125851375,0.7261456054350357,0.11198915763135942,53331.0,0.43850881491664473,high_c,0.6463581302406028,0.18952678403174836,0.35802167201018925
GO:0033047,regulation of mitotic sister chromatid segregation,biological_process,31,6011,0.7335070319354842,0.7261456054350357,-0.08047254288488515,85231.0,0.4389727033727382,low_c,0.6463581302406028,0.18952678403174836,0.3575624846398132
GO:0031578,mitotic spindle orientation checkpoint signaling,biological_process,16,6011,0.7684238299999999,0.7261456054350357,0.1118849040867389,53326.0,0.438935227668093,high_c,0.6463581302406028,0.18952678403174836,0.3575995625409627
GO:0000152,nuclear ubiquitin ligase complex,cellular_component,23,6011,0.7268241773913043,0.7261456054350357,-0.09328802532601432,62438.0,0.43934481202990283,low_c,0.6463581302406028,0.18952678403174836,0.3571944975660961
GO:0016078,tRNA decay,biological_process,18,6011,0.7642638527777776,0.7261456054350357,0.10519680367836548,59611.0,0.4402654932072405,high_c,0.6471641796848175,0.1889855287810454,0.3562853520080037
GO:0007059,chromosome segregation,biological_process,93,6011,0.7571649244086023,0.7261456054350357,0.04644114729256832,287967.0,0.4415361685827369,high_c,0.6484829007272684,0.1881014709564584,0.35503371525169497
GO:1902806,regulation of cell cycle G1/S phase transition,biological_process,26,6011,0.7493494196153847,0.7261456054350357,0.08645973909131799,84532.0,0.44616831911298616,high_c,0.6547322079291158,0.18393629451127494,0.35050127072381765
GO:0034243,regulation of transcription elongation by RNA polymerase II,biological_process,71,6011,0.7526149638028168,0.7261456054350357,0.05215535638070845,221868.0,0.44930376742539035,high_c,0.6587764698061467,0.1812619213660481,0.34745993981962026
GO:0030474,spindle pole body duplication,biological_process,16,6011,0.7696547043749999,0.7261456054350357,0.10907005838198502,53191.0,0.4505380809727769,high_c,0.6600287836023129,0.180437124629226,0.34626849512357644
GO:1904669,ATP export,biological_process,17,6011,0.76249144,0.7261456054350357,0.10545839957604652,56322.0,0.4520959475762474,high_c,0.6617525843105948,0.17930435399391403,0.3447693858061433
GO:0045005,DNA-templated DNA replication maintenance of fidelity,biological_process,26,6011,0.7288673342307692,0.7261456054350357,-0.08495597969282176,71195.0,0.4541179009456905,low_c,0.6631442747898906,0.1783919754735521,0.3428313782384203
GO:0055088,lipid homeostasis,biological_process,46,6011,0.7325920608695654,0.7261456054350357,-0.06403294580706298,128410.0,0.4537197487038138,low_c,0.6631442747898906,0.1783919754735521,0.34321231712712513
GO:0006813,potassium ion transport,biological_process,19,6011,0.7297722342105263,0.7261456054350357,-0.09930784906190715,51271.0,0.45419270894307595,low_c,0.6631442747898906,0.1783919754735521,0.34275984169533363
GO:0006334,nucleosome assembly,biological_process,39,6011,0.7526717492307693,0.7261456054350357,0.06927198722242256,124521.0,0.45521568537517476,high_c,0.6640793527826079,0.177780022414336,0.34178278186227834
GO:0034204,lipid translocation,biological_process,18,6011,0.723257731111111,0.7261456054350357,-0.10150731408865898,48462.0,0.45646776833796765,low_c,0.665346805906559,0.17695192367266444,0.34058988303036
GO:0016241,regulation of macroautophagy,biological_process,43,6011,0.7317475174418605,0.7261456054350357,-0.06555895005923063,119900.0,0.4581887281625934,low_c,0.667163959458129,0.17576742254900768,0.33895559903357103
GO:0016073,snRNA metabolic process,biological_process,31,6011,0.761125126129032,0.7261456054350357,0.07708490667817447,99835.0,0.4584830666091866,high_c,0.667163959458129,0.17576742254900768,0.3386766997191389
GO:1902911,protein kinase complex,cellular_component,63,6011,0.7531512315873017,0.7261456054350357,0.05397572613443491,197475.0,0.4604859943930668,high_c,0.6691704290907611,0.17446325893268608,0.3367835742625847
GO:0015297,antiporter activity,molecular_function,25,6011,0.7083173227999999,0.7261456054350357,-0.0853859004343468,68436.0,0.46063287025544897,low_c,0.6691704290907611,0.17446325893268608,0.3366450744890027
GO:0005319,lipid carrier activity,molecular_function,43,6011,0.7540565251162791,0.7261456054350357,0.06506016584575103,136660.0,0.4616160922236492,high_c,0.6700380736624205,0.17390051862500078,0.3357190598130818
GO:0031110,regulation of microtubule polymerization or depolymerization,biological_process,22,6011,0.7649505972727272,0.7261456054350357,0.09063586271801327,71850.0,0.46242606571291867,high_c,0.6706530075836481,0.1735021234522604,0.3349576938863228
GO:1905818,regulation of chromosome separation,biological_process,34,6011,0.7340348244117647,0.7261456054350357,-0.07283803600074801,94208.0,0.46329369140311405,low_c,0.6713504576592705,0.17305071068864042,0.334143613475821
GO:0005938,cell cortex,cellular_component,66,6011,0.7505872089393939,0.7261456054350357,0.05225170120039757,206436.0,0.4647165259885203,high_c,0.6728506164437625,0.17208134536804587,0.3328118831096703
GO:0000993,RNA polymerase II complex binding,molecular_function,32,6011,0.7347313240625,0.7261456054350357,-0.07459441378156884,88528.0,0.4661158827296922,low_c,0.6743143103489547,0.1711376235954375,0.3315060983882858
GO:0006891,intra-Golgi vesicle-mediated transport,biological_process,38,6011,0.7561374110526315,0.7261456054350357,0.06842193378977335,121252.0,0.4665364218530086,high_c,0.6743607230115095,0.1711077323870332,0.33111444582460026
GO:0015867,ATP transport,biological_process,31,6011,0.7500267080645161,0.7261456054350357,0.07526162477074116,99666.0,0.4691819161274863,high_c,0.6751135652412891,0.17062316552584528,0.3286587354256407
GO:0071071,regulation of phospholipid biosynthetic process,biological_process,16,6011,0.7251160175,0.7261456054350357,-0.10500417014178487,42924.0,0.46760044187353433,low_c,0.6751135652412891,0.17062316552584528,0.3301250871099687
GO:0008186,"ATP-dependent activity, acting on RNA",molecular_function,45,6011,0.7519045375555555,0.7261456054350357,0.06250977762878529,142626.0,0.4693905951879239,high_c,0.6751135652412891,0.17062316552584528,0.32846561626896914
GO:0140110,transcription regulator activity,molecular_function,269,6011,0.7377710671375465,0.7261456054350357,-0.026090931103109005,752149.0,0.46886193106541596,low_c,0.6751135652412891,0.17062316552584528,0.3289550280830782
GO:0006360,transcription by RNA polymerase I,biological_process,40,6011,0.74937311175,0.7261456054350357,0.06646290403617483,127357.0,0.46812566503013275,high_c,0.6751135652412891,0.17062316552584528,0.32963754798724754
GO:0015868,purine ribonucleotide transport,biological_process,31,6011,0.7500267080645161,0.7261456054350357,0.07526162477074116,99666.0,0.4691819161274863,high_c,0.6751135652412891,0.17062316552584528,0.3286587354256407
GO:0090575,RNA polymerase II transcription regulator complex,cellular_component,74,6011,0.7344184186486487,0.7261456054350357,-0.04878703868092449,208952.0,0.4700925648498302,low_c,0.6755634872345242,0.17033383115710335,0.32781661771246345
GO:0051055,negative regulation of lipid biosynthetic process,biological_process,17,6011,0.7680658805882353,0.7261456054350357,0.10098333627745393,56094.0,0.4715158269137726,high_c,0.6763603219073159,0.16982187783678074,0.32650372514095405
GO:0045833,negative regulation of lipid metabolic process,biological_process,17,6011,0.7680658805882353,0.7261456054350357,0.10098333627745393,56094.0,0.4715158269137726,high_c,0.6763603219073159,0.16982187783678074,0.32650372514095405
GO:0004659,prenyltransferase activity,molecular_function,17,6011,0.7720732411764706,0.7261456054350357,0.10082631651259111,56086.0,0.47220547819796477,high_c,0.6763603219073159,0.16982187783678074,0.32586897884698646
GO:0016482,cytosolic transport,biological_process,78,6011,0.7497399006410256,0.7261456054350357,0.04733628077636176,242340.0,0.47195623556482924,high_c,0.6763603219073159,0.16982187783678074,0.32609827156488075
GO:0000018,regulation of DNA recombination,biological_process,34,6011,0.7278425844117647,0.7261456054350357,-0.07101733114192643,94393.0,0.4745475554695959,low_c,0.6785951864046281,0.16838922533534936,0.3237202594365837
GO:0000793,condensed chromosome,cellular_component,32,6011,0.7404282321875,0.7261456054350357,0.07321458437865869,102668.0,0.47440458033436783,high_c,0.6785951864046281,0.16838922533534936,0.3238511265486455
GO:0022618,protein-RNA complex assembly,biological_process,184,6011,0.7459708287500001,0.7261456054350357,0.030887883242178393,552642.5,0.4749634502274209,high_c,0.6786309050162985,0.16836636636431818,0.3233398092704603
GO:0070786,positive regulation of growth of unicellular organism as a thread of attached cells,biological_process,17,6011,0.7673867364705883,0.7261456054350357,0.09945239357004065,56016.0,0.47826356914500723,high_c,0.6827841743714905,0.16571655355435289,0.3203326994581098
GO:0016973,poly(A)+ mRNA export from nucleus,biological_process,34,6011,0.7538096705882352,0.7261456054350357,0.07035794073359636,108758.0,0.47866001099744926,high_c,0.6827886434606179,0.1657137109366297,0.3199728535470378
GO:0009410,response to xenobiotic stimulus,biological_process,20,6011,0.7211692055000001,0.7261456054350357,-0.09065264563511932,54479.0,0.48336518522028626,low_c,0.688934286980638,0.16182220067977826,0.31572463322339483
GO:1902412,regulation of mitotic cytokinesis,biological_process,16,6011,0.76745448,0.7261456054350357,0.10102168473728113,52805.0,0.48465428322300896,high_c,0.6902049513331777,0.16102192952879132,0.31456794475088257
GO:0071826,protein-RNA complex organization,biological_process,193,6011,0.7452414925388602,0.7261456054350357,0.029496630966608928,577997.5,0.48505603484180637,high_c,0.6902108823650621,0.16101819758895622,0.31420808775468106
GO:0007155,cell adhesion,biological_process,16,6011,0.6849986299999999,0.7261456054350357,-0.10047956630525434,43141.0,0.48700153417045644,low_c,0.6924116816706899,0.15963561375689198,0.3124696706524826
GO:0006874,intracellular calcium ion homeostasis,biological_process,23,6011,0.7355457573913042,0.7261456054350357,-0.08351485579855367,63111.0,0.4887613613259073,low_c,0.6943451090521892,0.15842461930909443,0.3109031342430321
GO:0006275,regulation of DNA replication,biological_process,60,6011,0.7469731058333332,0.7261456054350357,0.051750406094213774,187769.0,0.48973155285057424,high_c,0.6951545181918208,0.1579186501734255,0.3100419139776131
GO:0000209,protein polyubiquitination,biological_process,45,6011,0.7492051662222222,0.7261456054350357,0.059567176965769075,142231.0,0.4905639892611463,high_c,0.6957672265991421,0.1575360321023177,0.3093043351332484
